date,cpi_headline,cpi_headline_mom,cpi_headline_yoy,cpi_core,cpi_core_mom,cpi_core_yoy,ppi_headline,ppi_headline_mom,ppi_headline_yoy,ppi_core,ppi_core_mom,ppi_core_yoy,ppi_core_ex_food_energy_trade,ppi_core_ex_food_energy_trade_mom,ppi_core_ex_food_energy_trade_yoy,pce,pce_mom,pce_yoy,core_pce,core_pce_mom,core_pce_yoy
2011-12-01,227.223,0.023770849015480877,3.062066838419386,227.405,0.2230067122376056,2.276662633858506,106.5,-0.09380863039398779,3.2977691561590694,103.4,0.0,2.5793650793650924,,,,93.574,0.057741659538068646,2.5266248849541872,91.96,0.16556291390728006,1.9749609110768507
2012-01-01,227.842,0.27241960540966836,3.0087663379855023,227.877,0.2075592005452931,2.2773481506083826,106.9,0.3755868544601082,3.0858244937319146,103.8,0.3868471953578201,2.5691699604742935,,,,93.894,0.3419753350289767,2.569312446745764,92.235,0.29904306220096544,2.0614792192271914
2012-02-01,228.329,0.21374461249461518,2.8981784423473878,228.034,0.0688968171425719,2.1598204405657295,107.2,0.280636108512633,2.78044103547459,104.1,0.28901734104045396,2.5615763546797954,,,,94.104,0.22365646367179526,2.5131540246413397,92.364,0.13986013986013734,2.0258477852645562
2012-03-01,228.807,0.20934703870292282,2.5828752813320977,228.478,0.1947078067305874,2.2483374654291177,107.4,0.1865671641791078,2.285714285714291,104.3,0.19212295869357465,2.2549019607843057,,,,94.284,0.19127773527161107,2.2980274721697835,92.521,0.1699796457494296,2.044845423362407
2012-04-01,229.187,0.16607883500068255,2.2731633741348567,228.905,0.18688889083413596,2.314427851801515,107.7,0.27932960893854997,2.0853080568720372,104.6,0.2876318312559967,2.2482893450635366,,,,94.408,0.13151754274318694,1.9998487418563693,92.661,0.15131699830308598,1.9653370013755112
2012-05-01,228.713,-0.2068180132381081,1.7379429374660749,229.224,0.13935912278018048,2.252258280361308,107.6,-0.09285051067782213,1.7013232514177634,104.8,0.19120458891013214,2.2439024390243922,,,,94.302,-0.11227862045588566,1.5769404769598871,92.755,0.10144505239528812,1.826744683887549
2012-06-01,228.524,-0.08263631713106845,1.653870448297634,229.623,0.17406554287509035,2.192285611289857,107.3,-0.27881040892192566,1.3220018885741203,104.7,-0.0954198473282375,1.9474196689386547,,,,94.254,-0.05090029903925819,1.5460196726963193,92.85,0.10242035469785193,1.8192584794552102
2012-07-01,228.59,0.02888099280600187,1.4175114798464783,229.97,0.15111726612753174,2.109955687378462,107.2,-0.09319664492077884,1.036757775683328,104.6,-0.09551098376313627,1.6520894071914372,,,,94.288,0.03607273961847568,1.4100261354958565,92.946,0.10339256865912194,1.7738650548584145
2012-08-01,229.918,0.580952797585188,1.6859349154821235,230.233,0.11436274296647841,1.9352524993137443,107.5,0.2798507462686617,1.1288805268109048,104.5,-0.09560229445506607,1.1616650532429773,,,,94.605,0.3362039708128428,1.51186746212284,93.005,0.06347771824499748,1.6359225422913903
2012-09-01,231.015,0.47712662775423187,1.9497168982819613,230.659,0.18502994792231053,2.0082434834909124,108.2,0.6511627906976791,1.4058106841611906,104.8,0.2870813397129135,1.256038647342983,,,,94.893,0.3044236562549596,1.6779710051753494,93.119,0.12257405515831987,1.6916020530741482
2012-10-01,231.638,0.26967945804385884,2.1556780595369363,231.024,0.1582422537165229,1.9946491483669337,108.3,0.09242144177448175,1.881467544684856,104.9,0.0954198473282597,1.6472868217054293,,,,95.174,0.2961230016966576,1.9768774978838444,93.345,0.24270020081831323,1.889449210819305
2012-11-01,231.249,-0.16793444944266378,1.7960197033926262,231.33,0.13245377103678901,1.9528512686261434,108.4,0.09233610341643494,1.6885553470919357,105.4,0.4766444232602529,1.934235976789167,,,,95.109,-0.06829596318324027,1.6991017964071764,93.445,0.10712946595961004,1.7830690135935745
2012-12-01,231.221,-0.012108160467716456,1.7595049796895523,231.725,0.1707517399386127,1.8996943778720743,108.4,0.0,1.7840375586854584,105.5,0.0948766603415585,2.030947775628622,,,,95.094,-0.015771378103024425,1.6243828413875505,93.514,0.07384022687142444,1.6898651587646807
2013-01-01,231.679,0.1980788942180789,1.684061762098299,232.229,0.2174991908512336,1.9098022178631435,108.7,0.2767527675276771,1.6838166510757757,105.6,0.09478672985780978,1.7341040462427681,,,,95.275,0.19033798136582902,1.4708075063369241,93.703,0.20210877515667303,1.5915867078657886
2013-02-01,232.937,0.5429926752100966,2.0181404902574807,232.569,0.14640721012448843,1.9887385214485631,108.9,0.18399264029438367,1.585820895522394,105.6,0.0,1.4409221902017322,,,,95.614,0.3558121228024236,1.6046076681118793,93.805,0.10885457242564289,1.5601316530249987
2013-03-01,232.282,-0.28119191025899326,1.5187472411246183,232.794,0.09674548198599364,1.8890221377988237,108.9,0.0,1.3966480446927276,105.8,0.18939393939394478,1.4381591562799612,,,,95.488,-0.13177986487334925,1.276992915022701,93.891,0.0916795479985133,1.4807449119659477
2013-04-01,231.797,-0.2087979266581219,1.138808047576867,232.832,0.016323444762322836,1.715558856294086,108.7,-0.18365472910927272,0.9285051067780881,106.0,0.1890359168241984,1.3384321223709472,,,,95.391,-0.10158344504020977,1.0412253198881505,93.937,0.04899298122289508,1.3770626261318197
2013-05-01,231.893,0.041415548950163306,1.3903888279197085,232.996,0.07043705332601125,1.6455519491850756,108.6,-0.09199632014720294,0.9293680297397744,105.7,-0.2830188679245227,0.8587786259542041,,,,95.461,0.07338218490213766,1.2290301372187118,94.047,0.11709975834868214,1.3929168238908884
2013-06-01,232.445,0.23804082055085551,1.7157935271568725,233.35,0.1519339387800578,1.6230952474272975,109.0,0.36832412523020164,1.5843429636533068,106.1,0.37842951750235443,1.3371537726838412,,,,95.673,0.2220802212421935,1.5055063976064709,94.209,0.17225429838272355,1.4636510500807942
2013-07-01,232.9,0.19574523005443378,1.885471805415806,233.88,0.22712663381188047,1.7002217680567089,109.2,0.18348623853210455,1.8656716417910557,106.4,0.2827521206409056,1.7208413001912115,,,,95.792,0.12438200955338097,1.5951128457492025,94.329,0.12737636531541252,1.4879607514040272
2013-08-01,233.456,0.23872906826962748,1.538809488600279,234.336,0.19497178040022156,1.782107690904433,109.3,0.09157509157509125,1.6744186046511622,106.4,0.0,1.81818181818183,100.0,,,95.934,0.14823784867212808,1.4047883304264985,94.431,0.1081321756829956,1.5332509004892136
2013-09-01,233.544,0.037694469193350066,1.0947341081747997,234.7,0.15533251399697523,1.7519368418314363,109.3,0.0,1.0166358595194103,106.5,0.09398496240600185,1.6221374045801484,100.1,0.09999999999998899,,95.976,0.043780098817935986,1.1412854478201728,94.543,0.1186051190816606,1.529226044094134
2013-10-01,233.669,0.053523104853914205,0.8767991434911471,234.921,0.09416276097145015,1.686837731144819,109.5,0.18298261665141702,1.1080332409972415,106.7,0.1877934272300541,1.7159199237368972,100.3,0.19980019980019303,,96.103,0.13232474785362935,0.9761069199571093,94.703,0.16923516283595674,1.4548181477315403
2013-11-01,234.1,0.18444894273523804,1.2328701961954458,235.359,0.18644565619931885,1.7416677473738762,109.7,0.18264840182649067,1.1992619926199266,106.9,0.18744142455482393,1.4231499051233332,100.4,0.09970089730808596,,96.246,0.14879868474448887,1.1954704602088029,94.86,0.1657814430376936,1.5142597249719225
2013-12-01,234.719,0.2644169158479315,1.5128383667573297,235.759,0.16995313542289558,1.7408566188369834,109.8,0.09115770282588365,1.291512915129145,106.9,0.0,1.3270142180094924,100.7,0.29880478087649376,,96.414,0.17455270868400596,1.3881001955959427,94.961,0.10647269660553071,1.5473618923369736
2014-01-01,235.288,0.24241752904536895,1.557758795574915,235.961,0.08568071632473195,1.6070344358370292,110.1,0.2732240437158362,1.2879484820607079,107.1,0.1870907390083998,1.4204545454545414,100.9,0.19860973187686426,,96.614,0.20743875370796694,1.4054054054054133,95.064,0.1084655806067758,1.4524615006989983
2014-02-01,235.547,0.11007786202441583,1.1204746347724948,236.185,0.09493094197770002,1.5548073904948723,110.3,0.18165304268846771,1.2855831037649201,107.3,0.18674136321195078,1.6098484848484862,100.9,0.0,,96.66,0.04761214730784058,1.0939820528374389,95.109,0.047336531178987507,1.3901177975587542
2014-03-01,236.028,0.204205530106516,1.6126949139408042,236.625,0.1862946419120659,1.6456609706435588,110.7,0.3626473254759732,1.6528925619834656,107.6,0.2795899347623365,1.7013232514177634,101.1,0.1982160555004775,,96.815,0.16035588661287292,1.38970341823057,95.25,0.14825095416837186,1.447423075694143
2014-04-01,236.468,0.18641856050976013,2.015125303606169,237.072,0.18890649762282052,1.8210555250137483,110.8,0.09033423667570428,1.9319227230910618,107.6,0.0,1.5094339622641506,101.3,0.1978239366963397,,96.987,0.17765842069927817,1.6731138157687786,95.413,0.17112860892387616,1.5712658483877373
2014-05-01,236.918,0.19030059035471947,2.166947687079812,237.529,0.19276844165485585,1.9455269618362525,111.0,0.18050541516245744,2.20994475138121,107.9,0.27881040892194786,2.081362346263016,101.3,0.0,,97.147,0.16497056306516988,1.7661662878033946,95.574,0.16874010879019963,1.62365625697789
2014-06-01,237.231,0.1321132206079767,2.0589816945944195,237.837,0.12966837733496828,1.9228626526676562,110.9,-0.09009009009008917,1.7431192660550598,107.9,0.0,1.6965127238454336,101.4,0.09871668311944859,,97.253,0.10911299371054728,1.6514586142380772,95.682,0.11300144390733458,1.5635448842467259
2014-07-01,237.498,0.11254852864928111,1.9742378703305974,238.195,0.15052325752511475,1.8449632290063356,111.3,0.36068530207393756,1.9230769230769162,108.4,0.4633920296570837,1.8796992481203034,101.5,0.09861932938854956,,97.391,0.14189793631045333,1.6692416903290486,95.848,0.17349135678601524,1.6103213221808854
2014-08-01,237.46,-0.01600013473797013,1.7150983482969062,238.405,0.08816305967800364,1.73639560289498,111.3,0.0,1.8298261665141702,108.4,0.0,1.8796992481203034,101.8,0.2955665024630516,1.8000000000000016,97.379,-0.012321467076015225,1.5062438759980923,95.885,0.03860278774727721,1.5397485995065185
2014-09-01,237.477,0.007159100480080838,1.6840509711232077,238.786,0.1598120844780837,1.7409458883681284,111.1,-0.17969451931716396,1.6468435498627532,108.3,-0.0922509225092294,1.6901408450704203,101.8,0.0,1.6983016983016963,97.413,0.0349151254377178,1.4972493123280861,96.013,0.13349324711895427,1.5548480585553692
2014-10-01,237.43,-0.019791390324119806,1.6095417021513292,239.191,0.16960793346343372,1.817632310436279,111.3,0.18001800180018623,1.6438356164383494,108.7,0.3693444136657398,1.8744142455482615,101.9,0.09823182711199419,1.5952143569292199,97.384,-0.029770153880892547,1.3329448612426242,96.096,0.08644662701926542,1.4709143321753215
2014-11-01,236.983,-0.18826601524659647,1.231524989320798,239.458,0.11162627356380295,1.7415947552462452,111.1,-0.17969451931716396,1.2762078395624377,108.7,0.0,1.6838166510757757,101.9,0.0,1.4940239043824688,97.291,-0.09549823379610967,1.0857594081832067,96.181,0.08845321345321011,1.392578536791067
2014-12-01,236.252,-0.30846094445592387,0.6531213919623191,239.584,0.05261883085969643,1.6224195046636636,110.8,-0.27002700270026825,0.9107468123861651,108.9,0.18399264029438367,1.8709073900841977,102.0,0.09813542688910104,1.2909632571995955,97.12,-0.17576137566680528,0.7322588005891362,96.249,0.07070003431031147,1.3563462895293865
2015-01-01,234.747,-0.6370316441765556,-0.22993097820542818,239.811,0.09474756244156612,1.631625565241701,110.1,-0.6317689530685899,0.0,108.9,0.0,1.6806722689075793,101.9,-0.09803921568627416,0.9910802775024763,96.654,-0.47981878088962926,0.04140186722421113,96.214,-0.036364014171574865,1.2097113523521053
2015-02-01,235.342,0.25346436802173855,-0.08703146293520536,240.172,0.15053521314700724,1.6880834938713285,109.6,-0.4541326067211582,-0.6346328195829587,108.5,-0.36730945821855654,1.1183597390493905,101.8,-0.09813542688911214,0.8919722497522153,96.825,0.1769197343100215,0.1707014276846719,96.324,0.11432847610535202,1.2774816263445121
2015-03-01,235.976,0.26939517808124425,-0.022031284423873476,240.755,0.2427427010642358,1.7453777073428434,109.8,0.18248175182482562,-0.8130081300813052,108.6,0.09216589861751334,0.9293680297397744,101.8,0.0,0.6923837784371889,97.008,0.18900077459333975,0.19934927438929329,96.47,0.1515717785806281,1.2808398950131306
2015-04-01,236.222,0.10424788961589382,-0.10403098939391064,241.346,0.2454777678552844,1.802827832894649,109.6,-0.18214936247723523,-1.0830324909747335,108.6,0.0,0.9293680297397744,102.0,0.19646365422396617,0.6910167818361401,97.094,0.08865248226950229,0.11032406404982709,96.648,0.18451332020317235,1.2943728841981805
2015-05-01,237.001,0.3297745341246827,0.03503321824429584,241.688,0.14170526961292396,1.7509440952473199,110.0,0.36496350364965124,-0.9009009009009028,108.7,0.09208103130755596,0.7414272474513428,102.1,0.09803921568627416,0.7897334649555665,97.327,0.23997363379817394,0.18528621573490334,96.766,0.12209254200812314,1.2472011216439594
2015-06-01,237.657,0.27679208104607333,0.1795718097550525,242.064,0.15557247360233895,1.7772676244655061,110.3,0.27272727272726893,-0.5410279531109174,109.0,0.2759889604415866,1.019462465245602,102.3,0.19588638589618235,0.8875739644970349,97.516,0.19419071788917552,0.27042867572208973,96.882,0.11987681623710778,1.254154386404971
2015-07-01,238.034,0.15863197801873063,0.22568611104094582,242.565,0.20697005750545117,1.8346312894897077,110.5,0.18132366273799772,-0.7187780772686447,109.2,0.18348623853210455,0.7380073800737907,102.3,0.0,0.7881773399014858,97.605,0.09126707412117074,0.2197328295222345,96.978,0.09908961416980056,1.1789500041732737
2015-08-01,238.033,-0.000420108051790713,0.2413037985344868,242.817,0.10388967905510249,1.8506323273421277,110.3,-0.18099547511312153,-0.8984725965858087,109.2,0.0,0.7380073800737907,102.4,0.09775171065493637,0.5893909626719207,97.612,0.007171763741609105,0.23927130079379744,97.056,0.08043061312874578,1.2212546279397163
2015-09-01,237.498,-0.22475875193775918,0.008842961634170088,243.316,0.20550455692969205,1.8970961446650891,109.9,-0.3626473254759621,-1.080108010801073,109.1,-0.09157509157510235,0.7386888273314796,102.3,-0.0976562500000111,0.4911591355599265,97.477,-0.1383026677047816,0.06569964994405098,97.196,0.14424662050775972,1.2321248164310905
2015-10-01,237.733,0.09894820166906904,0.12761656067050708,243.768,0.18576665735092757,1.9135335359607986,109.6,-0.27297543221110887,-1.5274034141958714,108.9,-0.18331805682858526,0.18399264029438367,102.1,-0.19550342130987275,0.19627085377820208,97.477,0.0,0.09549823379610967,97.228,0.032923165562359635,1.1779886779886617
2015-11-01,238.017,0.11946174910508756,0.4363182169185187,244.241,0.19403695316859704,1.9974275238246353,109.7,0.09124087591241281,-1.2601260126012481,109.0,0.09182736455464191,0.2759889604415866,102.2,0.09794319294809117,0.2944062806673253,97.538,0.06257886475782293,0.2538775426298434,97.332,0.10696507179002168,1.1967020513407034
2015-12-01,237.761,-0.10755534268560574,0.6387247515364791,244.547,0.1252860903779407,2.0715072792840905,109.6,-0.09115770282589475,-1.0830324909747335,109.2,0.18348623853210455,0.2754820936639035,102.3,0.09784735812132794,0.2941176470588225,97.456,-0.08406979843752493,0.34596375617792496,97.396,0.06575432540172343,1.191700692994213
2016-01-01,237.652,-0.04584435630738959,1.2375025026943876,244.955,0.16683909432542166,2.145022538582464,110.0,0.36496350364965124,-0.09082652134422275,109.8,0.5494505494505475,0.8264462809917328,102.7,0.3910068426197455,0.7850834151128527,97.496,0.04104416351993212,0.8711486332691809,97.567,0.17557189206949264,1.4062402560957699
2016-02-01,237.336,-0.13296753235823022,0.8472775790126619,245.51,0.22657222755197992,2.222573822094165,109.7,-0.27272727272726893,0.09124087591241281,109.8,0.0,1.1981566820276512,102.7,0.0,0.8840864440078589,97.445,-0.052309838352349036,0.640330493157748,97.736,0.17321430401673332,1.4658859681907055
2016-03-01,238.08,0.31347962382444194,0.8916160965521946,245.913,0.164148099873751,2.142426948557663,109.7,0.0,-0.09107468123861207,109.7,-0.09107468123861207,1.0128913443830712,102.8,0.09737098344693162,0.982318271119853,97.673,0.23397814151573382,0.6855104733630268,97.876,0.14324302201849104,1.4574479112677619
2016-04-01,238.992,0.38306451612901693,1.1726257503534843,246.551,0.25944134714308564,2.156654761214183,109.9,0.1823154056517895,0.27372262773723843,109.9,0.1823154056517895,1.1970534069981609,103.0,0.1945525291828787,0.9803921568627416,97.993,0.3276238059647829,0.9259068531526138,98.117,0.24622992357676843,1.5199486797450534
2016-05-01,239.557,0.23640958693178504,1.0784764621246223,247.137,0.2376790197565759,2.2545595974976074,110.1,0.18198362147405778,0.09090909090907484,109.9,0.0,1.1039558417663242,103.0,0.0,0.8814887365328206,98.153,0.16327696876308195,0.8486853596638255,98.284,0.17020495938522284,1.5687328193787042
2016-06-01,240.222,0.2775957287827202,1.0792865347959424,247.54,0.1630674484192962,2.2622116465067066,110.6,0.4541326067211582,0.27198549410698547,110.3,0.36396724294813776,1.192660550458724,103.2,0.1941747572815622,0.8797653958944274,98.325,0.17523662037839394,0.8296074490339977,98.386,0.10378087989906248,1.5524039553270974
2016-07-01,240.101,-0.05037007434789409,0.8683633430518256,247.829,0.11674880827341472,2.1701399624842965,110.5,-0.09041591320071429,0.0,110.2,-0.09066183136898776,0.9157509157509125,103.4,0.19379844961240345,1.0752688172043001,98.342,0.017289600813619188,0.7550842682239489,98.529,0.14534588254426772,1.5993318072140106
2016-08-01,240.545,0.18492217858316895,1.0553158595656864,248.423,0.23968139321870474,2.3087345614186683,110.3,-0.18099547511312153,0.0,110.2,0.0,0.9157509157509125,103.5,0.09671179883945502,1.07421875,98.479,0.13930975575033866,0.8882104659263312,98.703,0.17659775294585067,1.6969584569733076
2016-09-01,241.176,0.26232097944252075,1.5486446201652182,248.842,0.16866393208359032,2.271120682569183,110.6,0.27198549410698547,0.6369426751592355,110.4,0.1814882032667997,1.1915673693859041,103.6,0.09661835748790981,1.2707722385141729,98.666,0.18988819951462066,1.2197749212634612,98.834,0.13272139651276937,1.6852545372237682
2016-10-01,241.741,0.23426874979268764,1.685924966243646,249.142,0.12055842663214467,2.2045551507991146,110.9,0.2712477396021873,1.1861313868613221,110.5,0.09057971014492239,1.4692378328741817,103.7,0.09652509652511299,1.5670910871694588,98.868,0.20473111304806224,1.4270032930845167,98.961,0.12849829006211788,1.7824083597317797
2016-11-01,242.026,0.11789477167711837,1.6843334719788938,249.481,0.13606698188182165,2.1454219398053587,111.1,0.18034265103696878,1.2762078395624377,110.8,0.2714932126696823,1.6513761467889854,103.9,0.192864030858253,1.6634050880626194,98.901,0.033377837116166376,1.3974040886628902,99.005,0.044461959761932235,1.7188591624542893
2016-12-01,242.637,0.2524522158776188,2.0507989115119862,249.92,0.17596530397103738,2.197123661300271,111.4,0.27002700270029045,1.642335766423364,110.9,0.09025270758122872,1.5567765567765512,104.1,0.19249278152069227,1.7595307917888547,99.071,0.17188906077794108,1.6571581021178838,99.12,0.11615574970962328,1.770093227647962
2017-01-01,243.618,0.4043076694815628,2.5103933482571117,250.467,0.2188700384122999,2.2502092221020176,111.9,0.4488330341113178,1.7272727272727328,111.3,0.36068530207393756,1.3661202185792254,104.4,0.2881844380403509,1.6553067185978598,99.451,0.38356330308566555,2.0052104701731244,99.385,0.2673527037933887,1.863334939067518
2017-02-01,244.006,0.15926573570097524,2.8103616813294208,250.998,0.21200397657175074,2.2353468290497336,111.9,0.0,2.0054694621695512,111.2,-0.08984725965857088,1.2750455373406355,104.5,0.09578544061301653,1.7526777020447915,99.586,0.13574524137516253,2.1971368464261953,99.561,0.1770890979523987,1.867275108455435
2017-03-01,243.892,-0.04672016261895173,2.44119623655914,250.944,-0.021514115650322907,2.045845481938735,112.1,0.17873100983019086,2.1877848678213185,111.4,0.17985611510791255,1.5496809480401108,104.6,0.0956937799043045,1.7509727626459082,99.535,-0.05121201775349915,1.9063610209576698,99.519,-0.042185192997257204,1.6786546242183897
2017-04-01,244.193,0.12341528217407749,2.176223471915395,251.227,0.11277416475390378,1.8965650108902388,112.6,0.4460303300624524,2.456778889899902,111.9,0.4488330341113178,1.8198362147406666,105.1,0.47801147227533036,2.038834951456314,99.725,0.19088762746772847,1.76747318686028,99.723,0.20498598257618905,1.6368213459441172
2017-05-01,244.004,-0.07739779600562935,1.8563431667619756,251.43,0.08080341683018855,1.7370931912259246,112.5,-0.0888099467140302,2.1798365122615904,112.2,0.2680965147453085,2.0928116469517644,105.2,0.09514747859182826,2.1359223300970953,99.682,-0.043118576084222315,1.557772049759043,99.803,0.08022221553702913,1.545521142810613
2017-06-01,244.163,0.0651628661825221,1.640565809959127,251.746,0.12568110408464062,1.6991193342490218,112.6,0.0888888888888939,1.8083182640144635,112.3,0.08912655971478056,1.8132366273798661,105.4,0.19011406844107182,2.131782945736438,99.766,0.08426797215144166,1.4655479277905004,99.937,0.13426450106710508,1.5764438029800987
2017-07-01,244.243,0.03276499715354486,1.7251073506566073,251.985,0.09493696026947607,1.6769627444729984,112.7,0.0888099467140302,1.9909502262443368,112.4,0.08904719501336977,1.9963702359346636,105.5,0.0948766603415585,2.030947775628622,99.803,0.0370867830723709,1.4856317748266346,100.01,0.07304601899196239,1.5031107592688553
2017-08-01,245.183,0.38486261632881824,1.92812155729698,252.535,0.2182669603349341,1.6552412618799472,113.1,0.3549245785270605,2.5385312783318126,112.6,0.177935943060481,2.177858439201441,105.6,0.09478672985780978,2.0289855072463725,100.027,0.2244421510375405,1.5719087318108338,100.118,0.1079892010798833,1.433593710424197
2017-09-01,246.435,0.5106389920997767,2.1805652303711787,252.812,0.10968776605224662,1.5953898457655935,113.5,0.35366931918656697,2.622061482820981,112.7,0.0888099467140302,2.083333333333326,105.8,0.18939393939394478,2.1235521235521304,100.4,0.37289931718436087,1.757444307056133,100.24,0.12185620967257726,1.4225873687192525
2017-10-01,246.626,0.07750522450138408,2.020757753132485,253.526,0.2824233026913259,1.7596390813271245,113.9,0.35242290748900285,2.705139765554554,113.2,0.4436557231588312,2.443438914027163,106.1,0.2835538752362865,2.314368370298925,100.531,0.1304780876494105,1.6820407007323013,100.486,0.24541101356745365,1.5410111053849596
2017-11-01,247.284,0.2668007428251684,2.172493864295566,253.816,0.11438669012251435,1.7376072726981162,114.3,0.3511852502194879,2.880288028802891,113.4,0.17667844522968323,2.3465703971119245,106.4,0.2827521206409056,2.4061597690086645,100.675,0.1432393987923941,1.7937129048240186,100.535,0.04876301176282016,1.5453764961365524
2017-12-01,247.805,0.21068892447551058,2.129930719552253,254.344,0.20802471081413643,1.770166453265043,114.4,0.08748906386701893,2.6929982046678624,113.4,0.0,2.254283137962121,106.5,0.09398496240600185,2.3054755043227626,100.821,0.1450211075242125,1.7664099484208329,100.683,0.14721241358732762,1.5768765133171936
2018-01-01,248.859,0.42533443635115464,2.151318868063945,255.204,0.33812474444061547,1.8912671130328462,114.8,0.34965034965033226,2.5915996425379673,113.8,0.3527336860670083,2.246181491464516,107.0,0.46948356807512415,2.490421455938696,101.199,0.3749218912726615,1.7576494957315614,101.007,0.32180209171359664,1.6320370277204788
2018-02-01,249.529,0.26922876006090224,2.263468931091861,255.711,0.1986645977335888,1.87770420481439,115.1,0.2613240418118501,2.8596961572832758,114.0,0.17574692442883233,2.517985611510798,107.3,0.2803738317757043,2.6794258373205704,101.416,0.21442899633394852,1.8376076958608545,101.198,0.18909580524120173,1.6442181175359671
2018-03-01,249.577,0.0192362410782021,2.3309497646499366,256.271,0.21899722733866867,2.1227843662331214,115.3,0.17376194613381024,2.8545941123996554,114.4,0.35087719298245723,2.6929982046678624,107.7,0.37278657968313755,2.9636711281070927,101.524,0.10649207225683632,1.998292058070028,101.419,0.21838376252496516,1.909183171052753
2018-04-01,250.227,0.2604406656061986,2.4709963021052994,256.63,0.1400860807504456,2.150644636125887,115.5,0.17346053772766545,2.5754884547069423,114.5,0.08741258741258306,2.3235031277926588,107.8,0.09285051067779992,2.5689819219790744,101.766,0.23836728261297235,2.0466282276259795,101.602,0.18043956260662686,1.8842192874261698
2018-05-01,250.792,0.2257949781598212,2.781921607842497,257.145,0.20067801893777215,2.272998448872432,115.9,0.34632034632036124,3.0222222222222372,114.8,0.26200873362445254,2.317290552584672,108.0,0.18552875695732052,2.6615969581748944,101.941,0.17196313110467987,2.2662065367869744,101.78,0.17519340170468745,1.9809023776840462
2018-06-01,251.018,0.09011451720948305,2.8075506935940187,257.399,0.0987769546364925,2.245517307127032,116.3,0.3451251078515849,3.285968028419184,115.3,0.435540069686402,2.6714158504007157,108.3,0.2777777777777768,2.751423149905108,102.029,0.0863244425697074,2.268307840346395,101.872,0.09039103949695093,1.9362198184856405
2018-07-01,251.214,0.07808204989283585,2.854124785561929,257.699,0.11655056934953834,2.267595293370639,116.4,0.08598452278589797,3.2830523513753374,115.5,0.17346053772766545,2.758007117437722,108.7,0.3693444136657398,3.033175355450246,102.137,0.10585225769144113,2.3386070559001215,102.006,0.13153761583162282,1.9958004199579937
2018-08-01,251.663,0.17873207703393845,2.6429238568742575,257.891,0.07450552776688824,2.1208941334864617,116.5,0.0859106529209619,3.006189213085775,115.5,0.0,2.5754884547069423,108.8,0.09199632014718073,3.0303030303030276,102.208,0.06951447565524127,2.180411288951989,102.016,0.00980334490128243,1.8957629996604108
2018-09-01,252.182,0.2062281702117419,2.332055105808828,258.368,0.18496186373311296,2.1976804898501623,116.7,0.17167381974250162,2.8193832599118895,115.6,0.08658008658009031,2.573203194321194,109.1,0.27573529411764053,3.1190926275992403,102.418,0.2054633688165497,2.009960159362545,102.205,0.1852650564617253,1.9602952913008842
2018-10-01,252.772,0.2339580144498754,2.492032470218053,258.917,0.212487614565271,2.126409125691242,117.5,0.6855184233076184,3.160667251975413,116.4,0.6920415224913601,2.8268551236749095,109.4,0.2749770852429112,3.1102733270499616,102.595,0.17282118377628386,2.053098049357893,102.366,0.157526539797459,1.8709073900841755
2018-11-01,252.594,-0.07041919199911595,2.147328577667773,259.439,0.2016090098371448,2.2153843729315836,117.4,-0.08510638297871687,2.7121609798775204,116.6,0.1718213058419238,2.821869488536155,109.6,0.1828153564899404,3.007518796992481,102.63,0.0341147229397043,1.9418922274646144,102.556,0.18560850282320907,2.0102451882429095
2018-12-01,252.767,0.06848935445813442,2.0023809043401064,260.063,0.24051896592260924,2.2485295505299874,117.4,0.0,2.622377622377625,116.7,0.08576329331047017,2.910052910052907,109.6,0.0,2.9107981220657164,102.701,0.06918055149565117,1.8646908878110713,102.735,0.1745387885643046,2.0380799141860972
2019-01-01,252.561,-0.08149798035343991,1.4875893578291333,260.766,0.270319114983697,2.1794329242488475,117.0,-0.34071550255536653,1.9163763066202044,116.7,0.0,2.5483304042179356,109.8,0.18248175182482562,2.616822429906529,102.648,-0.05160611873301635,1.4318323303589953,102.87,0.13140604467805073,1.844426623897344
2019-02-01,253.319,0.3001255142321968,1.5188615351321877,261.186,0.16106394238510902,2.1410889637129227,117.2,0.17094017094017033,1.8245004344048743,116.9,0.1713796058269157,2.543859649122804,109.9,0.09107468123863427,2.423112767940361,102.836,0.1831501831501825,1.4001735426362627,102.963,0.09040536599591587,1.7441056147354805
2019-03-01,254.277,0.37817929172307974,1.8831863513063984,261.567,0.1458730559831034,2.06656235001228,117.6,0.3412969283276279,1.994796183868175,117.0,0.0855431993156408,2.2727272727272707,110.1,0.18198362147405778,2.228412256267398,103.069,0.22657435139445958,1.5218076513927814,103.058,0.09226615386110915,1.61606799514884
2019-04-01,255.233,0.3759679404743643,2.000583470209061,261.997,0.1643938264383582,2.0913377235709074,118.2,0.5102040816326703,2.3376623376623495,117.5,0.42735042735042583,2.6200873362445476,110.4,0.2724795640327127,2.4118738404452778,103.36,0.28233513471558336,1.5663384627478738,103.265,0.2008577694113889,1.6367788035668518
2019-05-01,255.296,0.02468332856644384,1.7959105553606136,262.217,0.08397042714227698,1.97242800754438,118.3,0.08460236886631556,2.070750647109576,117.7,0.17021276595745594,2.5261324041811806,110.6,0.18115942028984477,2.4074074074073915,103.435,0.07256191950464341,1.4655536045359518,103.371,0.10264852563792726,1.563175476517964
