date,o,h,l,c,v
2000-01-18,7.297844860840222,7.323939657720461,7.149974345185534,7.215211868286133,68800
2000-01-19,7.176069800936123,7.223910797175748,7.076040267944336,7.076040267944336,251400
2000-01-20,7.149978084997697,7.149978084997697,6.8890299797058105,6.8890299797058105,198800
2000-01-21,6.993407441170898,6.993407441170898,6.836838617861102,6.919472694396973,360200
2000-01-24,6.893378081336609,6.893378081336609,6.641128303465749,6.736809253692627,381800
2000-01-25,6.710713082343251,6.749854750382273,6.510652954432436,6.610682487487793,126800
2000-01-26,6.671570352504127,6.788997480221395,6.610682487487792,6.610682487487793,601400
2000-01-27,6.680267973095958,6.728108964740786,6.610681848376209,6.645474910736084,108600
2000-01-28,6.636775969824048,6.641125633076434,6.358431499267862,6.5323967933654785,58800
2000-01-31,6.471507044756468,6.506300093384191,6.432365395950069,6.493253231048584,32600
2000-02-01,6.493256421570626,6.645475553211412,6.493256421570626,6.610682487487793,85400
2000-02-02,6.645471894751737,6.645471894751737,6.558489278328285,6.641123294830322,98000
2000-02-03,6.6759185349902035,6.6759185349902035,6.4889053173307385,6.528048038482666,367600
2000-02-04,6.571539160452806,6.571539160452806,6.480206855085245,6.519349575042725,210000
2000-02-07,6.554142170427699,6.554142170427699,6.388875161600853,6.393223762512207,98200
2000-02-08,6.401922582441593,6.4802069618464495,6.332336467415054,6.375827789306641,269400
2000-02-09,6.371480565421322,6.40627363045625,6.249704837799072,6.249704837799072,67000
2000-02-10,6.262750510746427,6.262750510746427,6.149673070969061,6.197514057159424,262200
2000-02-11,6.180116463254672,6.245352905602765,5.97570674951128,6.045292854309082,48600
2000-02-14,6.123578038645574,6.193164152721092,6.023548530561936,6.145324230194092,48200
2000-02-15,6.167071127665092,6.410622596740723,6.127929458178007,6.410622596740723,65200
2000-02-16,6.401921886867948,6.419318413734437,6.249702807686036,6.262749671936035,34800
2000-02-17,6.332337836356987,6.393225700168112,6.232308305281609,6.249704837799072,91400
2000-02-18,6.284494886824275,6.284494886824275,6.045292148605564,6.058340072631836,181000
2000-02-22,6.158372511182345,6.297544771322059,6.07573951262443,6.249704837799072,97800
2000-02-23,6.254051843707191,6.275798034703435,6.127927546048327,6.180117130279541,112600
2000-02-24,6.1148793498965075,6.1148793498965075,5.880026231194935,5.958310604095459,37600
2000-02-25,5.9757097517347475,5.9757097517347475,5.845235739688137,5.8626322746276855,49800
2000-02-28,5.845229967106024,5.993100368059599,5.7973900741676925,5.880023002624512,399200
2000-02-29,5.901770605019364,5.927865387955782,5.779994951316086,5.840882778167725,58200
2000-03-01,5.910468879581548,5.910468879581548,5.727805398606834,5.779994964599609,239400
2000-03-02,5.775646256666917,5.775646256666917,5.61037927040687,5.653870582580566,368000
2000-03-03,5.7060624192262015,5.993105193364105,5.7060624192262015,5.836536407470703,324800
2000-03-06,5.888721749982761,5.888721749982761,5.636472221549231,5.697360038757324,41800
2000-03-07,5.7278069659223085,5.732155566711906,5.497302455480918,5.5146989822387695,396800
2000-03-08,5.51469830554875,5.649521902278211,5.479905256302385,5.632125377655029,225200
2000-03-09,5.53644617205616,5.636475688089894,5.519049642154648,5.623428821563721,224800
2000-03-10,5.619078876050703,5.771299035945819,5.619078876050703,5.671268463134766,55400
2000-03-13,5.566891673108242,5.771301507630346,5.5581934048690105,5.758253574371338,94000
