date,o,h,l,c,v
2009-04-17,15.4893,16.2201,15.0810,15.6657,5805200
2009-04-20,15.1415,15.2776,13.9671,14.0527,4124800
2009-04-21,13.7049,15.3330,13.6193,15.2977,2776100
2009-04-22,14.9852,15.5749,14.6778,14.7634,9377100
2009-04-23,14.8592,15.5195,14.6173,15.4288,6132600
2009-04-24,15.5548,16.6334,15.2423,16.1596,7819400
2009-04-27,15.8673,15.9731,14.7534,15.1919,6108400
2009-04-28,15.0507,15.7766,14.8239,15.3935,6029900
2009-04-29,15.5850,16.2806,15.4389,16.0639,5113600
2009-04-30,16.2403,16.6183,15.9227,15.9933,5575000
2009-05-01,16.0084,16.0185,15.2624,15.4691,3926800
2009-05-04,15.7917,16.7796,15.6254,16.7443,5437900
2009-05-05,16.6032,16.6032,15.9731,16.1193,6108700
2009-05-06,16.4520,16.8199,15.9681,16.7342,8067300
2009-05-07,16.9409,16.9459,15.3582,15.7766,7561500
2009-05-08,16.0084,16.9359,15.7766,16.8300,6114200
2009-05-11,16.3159,16.6133,16.1395,16.1899,3484000
2009-05-12,16.3562,16.4721,15.4540,16.1445,3181700
2009-05-13,15.6052,15.6354,14.8441,15.0860,2867300
2009-05-14,14.8693,15.6909,14.6173,15.4439,2592500
2009-05-15,15.3582,15.4993,14.6324,14.9247,2103600
2009-05-18,15.0860,16.2302,15.0709,16.1243,2776800
2009-05-19,16.1949,16.2756,15.6153,15.8169,2909000
2009-05-20,16.2352,16.4822,15.6052,15.6909,3417700
2009-05-21,15.4137,15.9127,15.2776,15.7362,2684600
2009-05-22,15.9479,15.9479,15.3280,15.3481,1669600
2009-05-26,15.2624,16.4066,15.1969,16.2604,2517200
2009-05-27,16.2453,16.3663,15.5800,15.6707,2539800
2009-05-28,15.9177,16.0891,15.4691,15.8875,2397500
2009-05-29,16.1294,16.4469,15.8169,16.4117,1692900
2009-06-01,16.8048,17.6365,16.6334,17.2534,3811800
2009-06-02,17.0115,17.1526,16.7645,16.8955,2796300
2009-06-03,16.8149,16.9056,16.5982,16.8653,2019100
2009-06-04,16.9964,17.5558,16.8754,17.4046,2006000
2009-06-05,17.6819,17.6919,17.0619,17.3593,2798300
2009-06-08,17.5105,17.5105,16.8804,17.0417,3558400
2009-06-09,17.2585,17.2736,16.9459,17.0417,2516800
2009-06-10,17.2484,17.2988,16.3209,16.7443,2373100
2009-06-11,16.7443,16.8653,16.3512,16.4016,2714700
2009-06-12,16.3814,16.9964,16.2806,16.9964,1765400
2009-06-15,16.7544,16.8451,15.9177,16.1899,2129600
2009-06-16,16.2352,16.3159,15.6405,15.8925,2248100
2009-06-17,15.8673,15.9782,15.4137,15.5901,2144600
2009-06-18,15.6707,15.8370,15.4489,15.6959,1742400
2009-06-19,15.8774,15.9328,15.6153,15.8522,1292300
2009-06-22,15.5649,15.7312,14.9903,15.0255,2041900
2009-06-23,15.2120,15.3985,14.9449,15.1364,1855000
2009-06-24,15.5949,15.6001,15.2671,15.4669,4424500
2009-06-25,15.3695,15.6718,15.1492,15.6718,1872300
2009-06-26,15.6308,15.9280,15.4822,15.8050,2356600
2009-06-29,15.8357,15.9382,15.5591,15.7948,2342100
2009-06-30,15.9023,16.0509,15.7743,15.8870,1894200
2009-07-01,15.9997,16.2661,15.9638,16.1636,1682600
2009-07-02,15.9331,15.9638,15.2927,15.3081,2344000
2009-07-06,15.2158,15.7333,15.0724,15.6923,2654100
2009-07-07,15.7333,15.7384,15.0314,15.0826,2036100
2009-07-08,15.1646,15.2210,14.5140,14.9392,2370500
2009-07-09,15.0416,15.1031,14.6369,14.6574,1289300
2009-07-10,14.5242,14.7240,14.2527,14.6369,1123900
2009-07-13,14.6984,15.2876,14.5345,15.1902,3929500
2009-07-14,15.2415,15.5130,14.9699,15.3747,2822300
2009-07-15,15.6820,16.1687,15.5335,15.9433,1768200
2009-07-16,15.8767,16.2610,15.6308,16.1278,1606200
2009-07-17,16.0304,16.0663,15.5796,15.6974,1454700
2009-07-20,15.8972,16.3225,15.8511,16.2507,1687800
2009-07-21,16.3942,16.3942,15.8614,16.2046,2990100
2009-07-22,15.9689,16.4556,15.9484,16.2251,1949300
2009-07-23,16.2405,17.0653,16.1892,16.8706,2922400
2009-07-24,16.7579,17.0448,16.5427,16.9885,1272500
2009-07-27,17.0089,17.2805,16.8553,17.2344,2146100
2009-07-28,17.1268,17.2907,16.9628,17.2190,1451100
2009-07-29,17.1012,17.2241,16.8706,17.0038,1187200
2009-07-30,17.3112,17.8850,17.2702,17.6135,1918200
2009-07-31,17.6084,17.7774,17.4239,17.5981,2208800
2009-08-03,17.9772,18.0028,17.6391,17.9158,2541900
2009-08-04,17.8235,19.0275,17.6852,18.8943,3454100
2009-08-05,18.9045,19.7191,18.7560,19.6166,3965400
2009-08-06,19.8933,20.3954,19.4681,19.4681,5953400
2009-08-07,19.9394,20.9538,19.6423,20.5542,5471300
2009-08-10,20.4876,20.5337,19.8882,20.1136,4432000
2009-08-11,19.9138,20.0111,19.2888,19.5296,4275200
2009-08-12,19.4937,20.0726,19.4732,19.6730,4619200
2009-08-13,19.8984,19.9753,19.5193,19.7755,5339500
2009-08-14,19.6935,19.7089,19.1248,19.6115,3538500
2009-08-17,18.8430,18.8943,18.4434,18.5664,3385800
2009-08-18,18.6279,18.9609,18.5049,18.7508,2379900
2009-08-19,18.4178,18.6894,18.3102,18.6023,2693600
2009-08-20,18.6023,19.3605,18.5766,19.3451,5235500
2009-08-21,19.6115,20.2622,19.5142,19.8523,5953400
2009-08-24,20.1290,20.1392,19.6986,19.7857,5958400
2009-08-25,19.9292,20.1597,19.7601,20.0060,3483900
2009-08-26,19.9650,20.0982,19.7806,20.0675,2680900
2009-08-27,20.0572,20.3134,19.6474,20.2622,2465000
2009-08-28,20.4415,20.5132,20.0777,20.4415,3074500
2009-08-31,20.0675,20.2724,19.9087,20.1187,2961300
2009-09-01,19.9650,20.1443,19.0224,19.0429,4356400
2009-09-02,18.8840,19.0275,18.6586,18.6586,3443600
2009-09-03,18.8994,19.0531,18.5357,19.0326,1933100
2009-09-04,19.0275,19.2529,18.6894,19.2529,1587900
2009-09-08,19.5552,19.9240,19.4117,19.9240,2051900
2009-09-09,19.9138,20.3800,19.7447,20.3134,2825800
2009-09-10,20.2929,20.6618,20.0009,20.6157,2117300
2009-09-11,20.7335,20.8308,20.3236,20.5798,2384000
2009-09-14,20.2775,21.2048,20.2724,21.1895,2229900
2009-09-15,21.3380,21.8350,20.9077,21.5276,3555000
2009-09-16,21.7376,22.4344,21.6352,22.4037,3659700
2009-09-17,22.3832,23.1773,21.9733,22.3063,5152800
2009-09-18,22.4344,22.6291,21.9374,22.3371,2874100
2009-09-21,22.0245,22.2448,21.8247,21.9887,2423600
2009-09-22,22.2653,22.7213,22.1475,22.6854,4488000
2009-09-23,22.7623,22.7674,21.8299,21.8657,3291700
2009-09-24,21.9987,22.0918,20.9329,21.0674,4804900
2009-09-25,20.9226,21.3727,20.7311,21.1347,4635600
2009-09-28,21.3002,22.0349,21.2019,22.0090,2644700
2009-09-29,22.0608,22.2263,21.5744,21.6521,3198100
2009-09-30,21.8435,21.8487,21.1399,21.4451,3905300
2009-10-01,21.3985,21.4296,20.4828,20.4828,9101300
2009-10-02,20.0016,20.9226,19.9861,20.3379,4742800
2009-10-05,20.5656,20.9536,20.3845,20.8967,2928300
2009-10-06,21.0881,21.3520,20.5604,20.8398,3546900
2009-10-07,20.7673,20.9950,20.5294,20.8243,3338500
2009-10-08,21.1088,21.4192,20.9950,21.2226,3031900
2009-10-09,21.1140,21.4192,20.9381,21.4037,2673300
2009-10-12,21.5537,21.6365,21.2640,21.3727,1933400
2009-10-13,21.2330,21.3261,20.8967,21.0726,2546600
2009-10-14,21.4710,21.9263,21.3416,21.8435,3152400
2009-10-15,21.6676,21.7452,21.5331,21.6572,3492400
2009-10-16,21.3727,21.4348,21.0364,21.0881,3071500
2009-10-19,21.2381,21.6003,21.1243,21.5434,2579400
2009-10-20,21.4917,21.5434,21.0467,21.1450,2128100
2009-10-21,20.9950,21.4761,20.8346,20.8760,2481700
2009-10-22,20.8656,21.4451,20.5656,21.4244,3386000
2009-10-23,21.4813,21.5072,21.0674,21.1709,3243100
2009-10-26,21.1657,21.6883,21.0726,21.1192,3607400
2009-10-27,21.1295,21.2278,20.7208,20.8139,3593700
2009-10-28,20.6846,20.9898,19.9033,19.9395,4654200
2009-10-29,20.2551,20.9174,20.1879,20.8501,3309800
2009-10-30,20.7001,20.8294,19.9654,20.4880,4424100
2009-11-02,20.5397,20.9432,19.8878,20.4828,4906100
2009-11-03,20.1879,20.8243,20.1724,20.7829,4509500
2009-11-04,21.0674,21.1243,20.3224,20.3379,4320800
2009-11-05,20.6121,20.8450,20.3948,20.7984,2379300
2009-11-06,20.4414,20.7932,20.2914,20.4569,2442300
2009-11-09,20.7622,21.4710,20.6639,21.4658,2272300
2009-11-10,21.3106,21.4606,20.9950,21.3054,2548400
2009-11-11,21.4968,21.8590,21.4296,21.7038,3107300
2009-11-12,21.6779,21.8590,21.4296,21.4813,2920500
2009-11-13,21.5020,21.8331,21.4710,21.7710,2444100
2009-11-16,21.9211,22.5109,21.9211,22.2988,3053700
2009-11-17,22.1539,22.4074,21.8900,21.9107,2486000
2009-11-18,21.9056,22.3712,21.8797,22.3091,2928900
2009-11-19,22.0711,22.1125,21.6986,21.7969,1960500
2009-11-20,21.6779,21.7555,21.5641,21.6417,1782300
2009-11-23,22.0297,22.2574,21.7400,21.9159,2182700
2009-11-24,21.8952,21.9211,21.5072,21.5900,2051800
2009-11-25,21.7090,21.8280,21.6055,21.6779,1530100
2009-11-27,21.0415,21.4244,20.9381,21.0467,1315200
2009-11-30,21.1243,21.9159,20.9536,21.8331,2306800
2009-12-01,22.0556,22.2677,21.8228,22.1539,2229800
2009-12-02,22.0711,22.6299,22.0711,22.5161,2292500
2009-12-03,22.6351,22.9144,22.1901,22.2625,3429700
2009-12-04,22.8317,23.0852,22.4902,22.9196,3493900
2009-12-07,22.8627,22.9196,22.2781,22.4384,2004000
2009-12-08,22.2522,22.6816,22.2160,22.3091,2069600
2009-12-09,22.3815,22.5005,22.2315,22.2625,1942500
2009-12-10,22.3867,22.4592,22.0556,22.1746,1546900
2009-12-11,22.2729,22.5523,22.2005,22.5316,1555300
2009-12-14,22.6247,22.9869,22.3712,22.9403,3169900
2009-12-15,22.7954,22.8886,22.6557,22.7127,2450600
2009-12-16,22.8472,22.9920,22.7644,22.8782,2626100
2009-12-17,22.7075,22.8782,22.5575,22.7385,2526300
2009-12-18,22.8006,22.9196,22.5161,22.8886,2061600
2009-12-21,22.9714,23.2300,22.9507,23.1990,2957000
2009-12-22,23.2042,23.4629,23.2042,23.4422,1703500
2009-12-23,23.4370,23.9802,23.4370,23.7215,1531400
2009-12-24,23.8547,24.0747,23.8284,24.0643,560300
2009-12-28,24.1586,24.4416,24.0800,24.1796,2909600
2009-12-29,24.2686,24.3368,23.8127,23.8180,1939400
2009-12-30,23.7394,23.8809,23.6031,23.8547,1424300
2009-12-31,23.9699,24.0957,23.4197,23.4459,1259000
2010-01-04,23.6974,23.8022,23.1629,23.3463,2408400
2010-01-05,23.3201,23.3620,23.0214,23.3201,2054200
2010-01-06,23.3306,23.4983,23.2153,23.2782,2471200
2010-01-07,23.2991,23.6345,23.0319,23.5297,2091700
2010-01-08,23.4826,23.5035,23.1524,23.3568,2682000
2010-01-11,23.5140,23.6136,23.3620,23.4931,1924800
2010-01-12,23.2834,23.4616,22.9847,23.1000,3124500
2010-01-13,23.1524,23.6241,23.1262,23.5664,2133000
2010-01-14,23.5350,23.6136,23.3673,23.5454,1594700
2010-01-15,23.4511,23.5035,23.2677,23.3673,5577000
2010-01-19,23.3411,23.9123,23.2992,23.8442,2454200
2010-01-20,23.6660,23.6660,23.3463,23.5769,3339900
2010-01-21,23.5717,23.7236,22.8590,22.9009,4233400
2010-01-22,22.8223,23.0633,22.2563,22.3244,5039500
2010-01-25,22.6074,22.6074,22.0624,22.4817,3749000
2010-01-26,22.2563,22.6284,22.2301,22.2720,3352900
2010-01-27,22.3402,22.5026,21.9366,22.4712,3714400
2010-01-28,22.6441,22.6546,22.0624,22.2773,3750000
2010-01-29,22.4397,22.6284,21.9995,22.1515,4096200
2010-02-01,22.3192,22.5865,22.2668,22.5550,2839200
2010-02-02,22.6231,22.9742,22.3663,22.8642,3270000
2010-02-03,22.7856,22.7908,22.3611,22.4921,3079200
2010-02-04,22.3035,22.3297,21.6589,21.6589,3942800
2010-02-05,21.7427,22.1567,21.4126,22.0572,5100500
2010-02-08,22.1462,22.2144,21.5226,21.5750,2969600
2010-02-09,21.8423,21.9104,21.3392,21.5069,4785200
2010-02-10,21.5488,21.8161,21.1348,21.5488,2893900
2010-02-11,21.5383,21.7637,21.2763,21.7532,2706400
2010-02-12,21.4807,22.0100,21.4178,22.0100,3385000
2010-02-16,22.2406,22.6546,22.1987,22.6336,2730300
2010-02-17,22.6965,22.9271,22.6598,22.8380,3139000
2010-02-18,22.7489,23.2415,22.6755,23.1786,2737200
2010-02-19,23.0738,23.3201,22.9847,23.1943,3250100
2010-02-22,23.2677,23.4092,23.1367,23.2520,1757800
2010-02-23,23.1681,23.3254,23.0214,23.0738,2715900
2010-02-24,23.1157,23.3149,23.0791,23.3096,2965400
2010-02-25,23.0581,23.4459,22.9114,23.3987,2067000
2010-02-26,23.4564,23.6450,23.2834,23.3882,1784300
2010-03-01,23.5297,23.6765,23.4407,23.5874,1849600
2010-03-02,23.6817,23.7236,23.5402,23.5979,1575400
2010-03-03,23.6555,23.6974,23.4983,23.5350,1884000
2010-03-04,23.5402,23.7079,23.5193,23.6817,1557300
2010-03-05,23.7656,24.3735,23.7132,24.3263,2161800
2010-03-08,24.3420,24.6617,24.2949,24.5726,1729200
2010-03-09,24.5307,25.0076,24.4259,24.6302,2126000
2010-03-10,24.7508,24.9656,24.6093,24.8503,2311500
2010-03-11,24.7350,25.0233,24.6459,24.9971,1766200
2010-03-12,25.2014,25.3429,24.9918,25.1962,2344400
2010-03-15,25.1333,25.3220,24.8818,25.1386,2164400
2010-03-16,25.2434,25.8251,25.1700,25.7465,3905000
2010-03-17,25.8617,26.1814,25.7569,26.1290,3467900
2010-03-18,26.0452,26.2338,25.9456,25.9875,2448700
2010-03-19,25.7045,26.1028,25.6783,25.7045,2703900
2010-03-22,25.5211,26.1028,25.4792,26.0294,2922600
2010-03-23,26.0242,26.0661,25.7150,25.9561,3974700
2010-03-24,25.8722,26.2810,25.8408,26.0976,3241200
2010-03-25,26.2935,26.6630,26.1615,26.1615,4033400
2010-03-26,26.2829,26.4202,25.9608,26.0242,4339000
2010-03-29,26.2037,26.2195,25.9239,26.1034,1914200
2010-03-30,26.1509,26.2037,25.9608,26.0664,1968300
2010-03-31,25.9714,26.0928,25.7602,25.7708,2365900
2010-04-01,25.9608,26.0347,25.6652,25.9027,2198300
2010-04-05,26.0136,26.5152,25.9397,26.4730,1961200
2010-04-06,26.4254,27.1382,26.3304,27.0801,3307100
2010-04-07,27.0273,27.0960,26.3674,26.4835,3521700
2010-04-08,26.3674,26.5574,26.3198,26.5152,2047800
2010-04-09,26.6208,26.9534,26.4677,26.8901,1710500
2010-04-12,26.9904,27.0062,26.6947,26.7211,1872300
2010-04-13,26.7422,27.4708,26.7053,27.3758,1712600
2010-04-14,27.5870,27.6134,27.2597,27.4180,2026800
2010-04-15,27.2861,27.3389,26.6419,26.6683,2594700
2010-04-16,26.6050,26.8320,25.9978,26.0559,4450000
2010-04-19,25.8763,26.3779,25.7866,26.1720,2825700
2010-04-20,26.3199,26.6155,26.0400,26.6155,2193300
2010-04-21,26.5680,27.2385,26.5469,27.0801,2980100
2010-04-22,26.8742,27.6028,26.7264,27.4972,1552700
2010-04-23,27.5764,27.8932,27.3072,27.8616,3302900
2010-04-26,27.9460,28.2998,27.8352,28.0833,2486700
2010-04-27,27.9249,28.1150,27.1857,27.1857,4589700
2010-04-28,27.5184,27.5606,27.1593,27.2702,3500600
2010-04-29,27.6187,28.5427,27.5976,28.5004,3268600
2010-04-30,28.4423,28.7010,27.5500,27.6134,4056200
2010-05-03,27.8563,28.6958,27.8510,28.5321,4016000
2010-05-04,28.1044,28.2681,27.6345,27.8827,3672500
2010-05-05,27.4392,28.0094,27.0960,27.5078,3597300
2010-05-06,27.3125,27.5025,23.7592,26.3779,6191800
2010-05-07,26.6261,26.9957,25.5120,25.9344,5896600
2010-05-10,27.3283,27.7243,27.1013,27.6451,4817300
2010-05-11,27.2702,28.0780,27.2016,27.8088,3229100
2010-05-12,27.9355,28.3579,27.7454,28.2575,2577400
2010-05-13,28.3209,28.3843,27.7507,27.7982,2522000
2010-05-14,27.5659,27.5923,26.6314,26.9165,4558000
2010-05-17,27.0537,27.4603,26.1456,26.9534,2913300
2010-05-18,27.3758,27.4022,26.1192,26.2723,3725300
2010-05-19,26.0295,26.6102,25.3325,26.0295,5955800
2010-05-20,25.3325,25.5860,24.6409,24.6937,5847200
2010-05-21,24.2871,25.5543,24.1446,25.5226,5652000
2010-05-24,25.5437,25.6810,24.9101,24.9524,3826100
2010-05-25,24.2449,25.2058,23.9492,25.1530,4736400
2010-05-26,25.5754,25.8922,24.9365,25.1002,4937300
2010-05-27,25.7496,26.5046,25.4434,26.4782,2876100
2010-05-28,26.4360,26.6472,25.9714,26.1403,2769200
2010-06-01,25.7866,26.2407,25.5543,25.5965,2715000
2010-06-02,25.7760,26.1509,25.3272,26.0981,2015700
2010-06-03,26.2407,26.2671,25.7919,26.0242,2171700
2010-06-04,25.5121,25.7180,24.4191,24.5511,9751200
2010-06-07,24.6884,25.0949,24.3769,24.4191,3646600
2010-06-08,24.5089,24.9049,23.8806,24.8573,4966300
2010-06-09,25.0949,25.7232,24.8785,25.0052,4130400
2010-06-10,25.5437,26.1879,25.3220,26.0876,3918800
2010-06-11,25.8077,26.4624,25.7602,26.3990,2626800
2010-06-14,26.7475,27.0062,26.4571,26.7264,2967100
2010-06-15,26.8901,27.3811,26.7106,27.3230,2692500
2010-06-16,27.1224,27.3019,26.9376,27.0749,2496600
2010-06-17,27.1857,27.2597,26.8373,27.1329,3137100
2010-06-18,27.2333,27.2333,26.9112,27.0485,1981200
2010-06-21,27.4233,27.5342,26.7581,26.8373,2910100
2010-06-22,26.9112,27.0221,25.9714,26.0400,4468100
2010-06-23,26.0083,26.4149,25.6176,26.1087,2987900
2010-06-24,25.9397,26.0356,25.4707,25.5560,3163500
2010-06-25,25.6626,26.3181,25.4973,26.2009,4883700
2010-06-28,26.2968,26.3235,25.7905,25.8917,2439400
2010-06-29,25.5027,25.5133,24.8365,25.0443,4804700
2010-06-30,25.0816,25.4281,24.6979,24.7778,3616100
2010-07-01,24.7938,24.9111,24.0796,24.6926,7804700
2010-07-02,24.7938,24.8951,24.0903,24.2182,2682600
2010-07-06,24.6926,24.8098,23.4294,23.6799,4989800
2010-07-07,23.7172,24.8631,23.6906,24.8311,3702500
2010-07-08,25.1829,25.3641,24.6926,25.1402,2288500
2010-07-09,25.0976,25.5080,25.0230,25.4600,1597100
2010-07-12,25.4174,25.6199,25.1403,25.5400,2419900
2010-07-13,25.9237,26.2648,25.7905,26.1689,2622800
2010-07-14,26.0463,26.2595,25.6732,26.0143,2297300
2010-07-15,26.0516,26.0623,25.4121,25.9291,2560700
2010-07-16,25.7585,25.7958,24.8897,25.0869,2758100
2010-07-19,25.1296,25.5293,24.7139,25.3961,2740600
2010-07-20,24.9857,25.9610,24.9004,25.8704,3494800
2010-07-21,25.9877,26.0730,25.1989,25.3321,3526700
2010-07-22,25.6572,26.4940,25.6306,26.2808,3295200
2010-07-23,26.2435,26.6379,25.8171,26.6166,2956400
2010-07-26,26.6752,27.3468,26.4567,27.2828,3857800
2010-07-27,27.5440,27.6186,26.9630,27.2775,3483300
2010-07-28,27.1975,27.5546,27.0643,27.2242,2919200
2010-07-29,27.4533,27.5226,26.7232,26.9950,2276900
2010-07-30,26.6912,27.2935,26.6219,27.1549,2746300
2010-08-02,27.5972,28.1462,27.5120,28.0663,3018300
2010-08-03,27.9970,28.0183,27.5973,27.7945,1955500
2010-08-04,27.9224,28.0023,27.6612,27.9916,2041300
2010-08-05,27.8424,27.9810,27.5813,27.6399,1847300
2010-08-06,27.3468,27.5973,27.0536,27.5120,1836100
2010-08-09,27.6505,27.9170,27.4800,27.8264,2914500
2010-08-10,27.5972,27.8371,27.2668,27.5546,2180200
2010-08-11,27.0962,27.2295,26.6432,26.8671,2688600
2010-08-12,26.5153,26.8031,26.3821,26.5313,2632600
2010-08-13,26.5153,26.7285,26.4460,26.5313,2208700
2010-08-16,26.3981,26.7498,26.2488,26.5100,1827400
2010-08-17,26.7711,27.3094,26.6113,27.1176,2290800
2010-08-18,27.1975,27.3254,26.9204,27.1442,1651800
2010-08-19,27.0643,27.0643,26.3021,26.4514,2883700
2010-08-20,26.3021,26.4034,26.0943,26.3661,1585400
2010-08-23,26.4727,26.5633,26.2169,26.2275,1535700
2010-08-24,25.8491,26.2968,25.6413,26.1209,2611500
2010-08-25,25.9024,26.6699,25.8651,26.5366,1817700
2010-08-26,26.7285,26.8831,26.3394,26.3768,2792800
2010-08-27,26.5420,26.8618,25.9824,26.8138,2298700
2010-08-30,26.7765,27.0110,26.5793,26.6059,1641900
2010-08-31,26.5206,26.8937,26.3767,26.8085,2804700
2010-09-01,27.1229,27.7518,27.1176,27.6825,2037800
2010-09-02,27.7092,28.0716,27.6399,28.0343,1990000
2010-09-03,28.4234,28.4607,28.1515,28.4447,2093000
2010-09-07,28.2048,28.3061,27.9757,28.0076,1728300
2010-09-08,28.0396,28.2421,27.9437,28.0663,2043200
2010-09-09,28.3594,28.3967,27.6559,27.7412,1428600
2010-09-10,27.8264,28.0183,27.6719,27.8904,1024300
2010-09-13,28.1569,28.3701,28.0663,28.3487,1611000
2010-09-14,28.2741,28.4500,28.0876,28.2421,1842800
2010-09-15,28.1036,28.5939,28.0716,28.4873,3981000
2010-09-16,28.4340,28.5353,28.2262,28.3381,1490300
2010-09-17,28.4607,28.5459,28.1675,28.4234,1287600
2010-09-20,28.5246,29.2335,28.4660,29.1162,1801800
2010-09-21,29.1908,29.1908,28.6259,28.6898,3266300
2010-09-22,28.5353,28.7378,28.2475,28.3008,2927100
2010-09-23,28.0769,28.1356,27.4960,27.6026,2352800
2010-09-24,27.9801,28.3942,27.9209,28.3834,3617600
2010-09-27,28.4910,28.4910,27.8994,28.0339,1765200
2010-09-28,28.1253,28.2167,27.6198,28.1468,1755000
2010-09-29,28.1092,28.1145,27.8241,27.9263,2032200
2010-09-30,28.1522,28.4049,27.7919,28.0070,2745600
2010-10-01,28.1737,28.2866,27.7972,28.1468,6097900
2010-10-04,28.0984,28.4049,28.0446,28.4049,5232900
2010-10-05,28.5609,28.9534,28.4049,28.8566,2061300
2010-10-06,28.7491,28.8244,28.5501,28.7007,2100000
2010-10-07,28.8244,28.9803,28.6415,28.7814,1283000
2010-10-08,28.7975,28.9320,28.6308,28.8620,1118100
2010-10-11,28.8997,28.9534,28.7814,28.8566,954600
2010-10-12,28.7760,29.1363,28.6523,29.0610,1686500
2010-10-13,29.1470,29.6257,29.0986,29.3621,1634600
2010-10-14,29.3084,29.4751,29.1040,29.2869,1587600
2010-10-15,29.4428,29.5342,29.1847,29.2492,1794000
2010-10-18,29.2385,29.6579,29.2062,29.6257,1638000
2010-10-19,29.2815,29.7063,29.1632,29.2600,1987000
2010-10-20,29.3191,30.1581,29.3191,29.8999,1958700
2010-10-21,30.0774,30.2118,29.6741,29.8677,1848300
2010-10-22,29.9537,30.0666,29.6687,29.8838,1147900
2010-10-25,30.1150,30.1150,29.8838,29.9376,1663900
2010-10-26,29.7117,29.8085,29.5611,29.7225,1669500
2010-10-27,29.5934,29.7171,29.3084,29.5127,2485700
2010-10-28,29.6526,29.7816,29.0449,29.3299,1185400
2010-10-29,29.2707,29.4536,29.2116,29.3353,1017800
2010-11-01,29.4751,29.8676,29.3998,29.5880,1263100
2010-11-02,29.8139,29.8838,29.6203,29.7924,1166400
2010-11-03,29.9053,29.9053,29.5342,29.7924,1589400
2010-11-04,30.0666,30.5345,29.9914,30.4807,1186500
2010-11-05,30.5883,31.0024,30.3624,30.8088,1534200
2010-11-08,30.7227,30.8141,30.3839,30.6420,1784400
2010-11-09,30.7173,30.7657,29.1955,29.3998,3078600
2010-11-10,29.5289,29.7816,29.4159,29.7655,1480000
2010-11-11,29.5773,29.8085,29.4428,29.5289,1305100
2010-11-12,29.3622,29.6095,29.1094,29.2546,1683700
2010-11-15,29.3191,29.4805,28.9266,28.9750,2017000
2010-11-16,28.7760,28.7921,27.7596,27.9801,3883400
2010-11-17,28.0500,28.3619,27.9424,28.1952,1503300
2010-11-18,28.6684,28.7168,28.3888,28.4479,2498900
2010-11-19,28.3673,28.6684,28.1414,28.5985,2001900
2010-11-22,28.5232,28.7706,28.5071,28.6738,1443200
2010-11-23,28.3511,28.5017,28.2759,28.4479,2671600
2010-11-24,28.6738,29.0395,28.6631,28.9965,1555400
2010-11-26,28.8674,29.0664,28.8083,28.9373,661100
2010-11-29,28.7867,29.0072,28.5232,28.9212,1620500
2010-11-30,28.6630,28.9696,28.6146,28.7921,1652000
2010-12-01,29.1470,29.1470,28.7222,28.9588,2195300
2010-12-02,29.0503,29.4267,28.9803,29.4052,1353800
2010-12-03,29.2008,29.4751,29.1309,29.3998,1589000
2010-12-06,29.3837,29.5289,29.0825,29.4590,1602500
2010-12-07,29.7440,29.8031,29.5181,29.5235,1773500
2010-12-08,29.5988,29.6364,28.9158,29.0879,2263600
2010-12-09,29.2008,29.2976,28.7652,28.8298,1487900
2010-12-10,28.8835,29.2008,28.8351,29.0180,2754600
2010-12-13,29.1847,29.2761,29.0341,29.0664,1023800
2010-12-14,29.1148,29.3675,28.6523,28.7814,1645800
2010-12-15,28.7545,28.9696,28.4587,28.5071,1447800
2010-12-16,28.5555,28.6899,28.3673,28.5555,1270200
2010-12-17,28.6039,28.8190,28.5286,28.7921,2871200
2010-12-20,28.8835,29.2331,28.8567,29.1363,2388500
2010-12-21,29.2116,29.4912,29.1847,29.4428,2927500
2010-12-22,29.3998,29.8569,29.3998,29.6687,1398000
2010-12-23,29.6794,29.7655,29.5235,29.5342,1241600
2010-12-27,29.5261,29.9121,29.4174,29.9012,1275200
2010-12-28,29.9556,30.0589,29.7490,30.0208,2919200
2010-12-29,30.0263,30.1350,29.9121,30.0806,1511400
2010-12-30,30.0317,30.2709,30.0317,30.1622,1229500
2010-12-31,30.1567,30.3090,30.0643,30.1024,1168500
2011-01-03,30.3144,30.6841,30.2981,30.6623,1957400
2011-01-04,30.7058,30.7874,29.9012,30.0752,2315700
2011-01-05,29.9828,30.2437,29.9773,30.1839,1512700
2011-01-06,30.2655,30.2709,29.8849,29.9012,1819300
2011-01-07,30.0589,30.1458,29.6294,29.9121,2001200
2011-01-10,29.7925,29.9773,29.5859,29.9067,1668400
2011-01-11,30.0154,30.1132,29.6348,29.8414,1237500
2011-01-12,30.0697,30.0915,29.8251,29.9664,1639600
2011-01-13,29.9719,30.1567,29.8958,30.0643,1200400
2011-01-14,30.0426,30.2655,29.9665,30.2655,1334300
2011-01-18,30.2546,30.5264,30.1187,30.5264,1348900
2011-01-19,30.4938,30.5156,29.9828,30.1241,2340800
2011-01-20,30.0806,30.3579,29.9828,30.1295,1934400
2011-01-21,30.2274,30.2655,30.0697,30.1513,1196800
2011-01-24,30.1948,30.4557,30.0969,30.3035,1143000
2011-01-25,30.2220,30.6678,30.1296,30.6569,1249600
2011-01-26,30.7493,30.8581,30.5319,30.7058,2310600
2011-01-27,30.9722,31.2604,30.8526,31.1897,1926600
2011-01-28,31.2277,31.3147,30.5917,30.6732,1404200
