date,o,h,l,c,v
2019-12-24,50.3689,50.4063,50.2613,50.3034,891200
2019-12-26,50.3689,50.6869,50.3689,50.6869,830200
2019-12-27,50.8085,50.8366,50.4905,50.5934,3205000
2019-12-30,50.6121,50.6121,50.0134,50.0696,2141300
2019-12-31,49.9854,50.2286,49.9293,50.1631,2049700
2020-01-02,50.4811,50.7524,50.2660,50.7524,6379500
2020-01-03,50.2005,50.6963,50.0976,50.4250,2351400
2020-01-06,50.1444,51.1359,50.1350,51.0985,2535900
2020-01-07,51.1546,51.3604,50.9862,51.1639,2642800
2020-01-08,51.1920,51.7859,51.1265,51.5287,4161200
2020-01-09,51.9403,51.9637,51.5334,51.8000,2297100
2020-01-10,51.9964,51.9964,51.5194,51.5942,1941800
2020-01-13,51.8374,52.1086,51.6129,52.0806,2854000
2020-01-14,52.0712,52.1788,51.8842,51.9496,2909600
2020-01-15,52.0806,52.3051,51.9992,52.2022,2136800
2020-01-16,52.4267,52.6044,52.2583,52.6044,2031600
2020-01-17,52.8289,53.0300,52.6605,53.0159,6103700
2020-01-21,52.9224,53.0590,52.6979,52.9692,3182000
2020-01-22,53.1936,53.2264,52.8850,52.9411,4542800
2020-01-23,52.8476,52.8756,52.5763,52.7260,1985600
2020-01-24,52.8569,52.8569,51.8467,52.0899,3175800
2020-01-27,51.1171,51.4726,50.9862,51.2762,5708800
2020-01-28,51.6035,52.0759,51.3604,51.8654,6526600
2020-01-29,52.1554,52.1554,51.5942,51.7813,5983800
2020-01-30,50.6121,51.2855,50.4849,51.2575,3163200
2020-01-31,51.2575,51.2575,50.3128,50.4250,3635500
2020-02-03,50.8366,51.2668,50.8366,51.0236,5905700
2020-02-04,51.2294,51.5858,50.8272,51.5568,3504000
2020-02-05,52.0057,52.0525,51.3697,51.6410,3771700
2020-02-06,51.8935,52.3752,51.8935,52.2863,1998100
2020-02-07,52.1180,52.4360,51.9590,52.2489,2698600
2020-02-10,52.1274,52.5670,52.0899,52.5576,4420500
2020-02-11,52.8289,52.9037,52.4360,52.5015,1703300
2020-02-12,52.7634,53.2591,52.7447,53.1843,1730200
2020-02-13,52.8850,53.3947,52.7634,53.1936,2761600
2020-02-14,53.2404,53.3433,53.0393,53.2591,2111700
2020-02-18,53.1469,53.7221,53.1375,53.6146,2952900
2020-02-19,53.8110,54.0167,53.6052,53.8577,4301800
2020-02-20,53.6239,53.6660,52.8101,53.3059,2939000
2020-02-21,53.0627,53.1469,52.3425,52.4921,2927400
2020-02-24,50.8833,51.2388,50.3689,50.7337,5297200
2020-02-25,50.9114,51.1265,49.2839,49.3774,13048800
2020-02-26,49.6674,50.2856,49.0126,49.2839,6991500
2020-02-27,48.3392,49.0220,47.3383,47.3383,8635300
2020-02-28,46.0195,47.5628,45.8698,47.4786,17880300
2020-03-02,47.9744,49.1249,47.1793,49.1249,7324000
2020-03-03,49.1903,49.7702,47.2167,47.5067,9167600
2020-03-04,48.3205,49.2465,47.8621,49.2184,3398100
2020-03-05,48.1147,48.4140,47.0671,47.4225,4009100
2020-03-06,45.9072,46.8426,45.4770,46.5994,6736400
2020-03-09,43.5408,45.0841,42.0910,43.4940,6080000
2020-03-10,44.9532,45.7295,43.3818,45.7108,5108100
2020-03-11,44.6071,44.8316,43.1012,43.7466,5854600
2020-03-12,40.9311,42.4558,38.3963,39.6404,9472200
2020-03-13,42.1003,43.2602,39.8742,43.2040,7604700
2020-03-16,36.9559,40.8657,36.5817,38.3309,19813500
2020-03-17,39.0978,40.6505,37.5545,39.9958,14016600
