date,o,h,l,c,v
2000-08-18,13.1281,13.1281,13.0107,13.0275,18200
2000-08-21,13.1113,13.2622,13.1113,13.1616,19200
2000-08-22,13.1700,13.2454,13.1113,13.1113,8700
2000-08-23,13.0442,13.2119,13.0442,13.1951,138200
2000-08-24,13.0945,13.1951,13.0778,13.1113,11300
2000-08-25,13.1448,13.1616,13.0442,13.1616,13300
2000-08-28,13.1532,13.2622,13.0862,13.1197,20300
2000-08-29,12.9436,13.0442,12.9101,12.9185,30000
2000-08-30,12.8598,12.9604,12.8095,12.8598,20500
2000-08-31,12.8514,12.9604,12.8514,12.8850,39000
2000-09-01,12.9101,12.9772,12.8095,12.8095,750400
2000-09-05,12.8430,12.8430,12.5748,12.7676,905400
2000-09-06,12.7592,12.7592,12.4742,12.6083,65100
2000-09-07,12.5412,12.7424,12.5412,12.7257,41100
2000-09-08,12.6502,12.8095,12.6502,12.7173,2931200
2000-09-11,12.7424,12.8095,12.6921,12.7760,1523600
2000-09-12,12.7844,12.8766,12.7257,12.8766,1444100
2000-09-13,12.8850,12.9772,12.8430,12.8766,50100
2000-09-14,12.7927,12.8766,12.6754,12.7424,55900
2000-09-15,12.7909,12.8582,12.6563,12.7236,194400
2000-09-18,12.6394,12.7909,12.6394,12.7404,88400
2000-09-19,12.6394,12.8077,12.6394,12.7573,29800
2000-09-20,12.6479,12.6899,12.5216,12.6563,30900
2000-09-21,12.6563,13.0265,12.6563,12.9929,35000
2000-09-22,13.2285,13.4305,13.1443,13.4305,54800
2000-09-25,13.2453,13.3631,13.2201,13.3126,60300
2000-09-26,13.1780,13.2958,13.1023,13.1948,41100
2000-09-27,13.1444,13.3042,13.1023,13.2033,23300
2000-09-28,13.3042,13.5146,13.2706,13.4052,51500
2000-09-29,13.5483,13.5988,13.4389,13.4557,71100
2000-10-02,13.3716,13.4810,13.3042,13.4305,22000
2000-10-03,13.4305,13.5483,13.2958,13.4305,15600
2000-10-04,13.4557,13.4557,13.2369,13.3211,6500
2000-10-05,13.4305,13.6493,13.3800,13.6324,542600
2000-10-06,13.6577,13.6829,13.3631,13.5567,20000
2000-10-09,13.5146,13.5988,13.4136,13.4978,105100
2000-10-10,13.5230,13.7839,13.4978,13.6913,45600
2000-10-11,13.7671,13.8680,13.6493,13.6745,84400
2000-10-12,13.6324,13.8260,13.5314,13.7586,24800
2000-10-13,13.7334,13.7334,13.4641,13.5903,47700
2000-10-16,13.6072,13.7839,13.5988,13.7839,16600
2000-10-17,13.7587,13.9606,13.7587,13.9017,20600
2000-10-18,13.7671,13.9185,13.6493,13.8933,60800
2000-10-19,13.5062,13.7334,13.4725,13.6408,24200
2000-10-20,13.5651,13.7502,13.5483,13.7334,16900
